Country,Region,Place_Name,Station_Name,WMO,Latitude,Longitude,Elevation,station_id,observation_time,air_temp,air_temp_unit,dew_point,dew_point_unit,min_temp,min_temp_unit,max_temp,max_temp_unit,temp_change,temp_change_unit,wind_indicator,wind_indicator_unit,wind_speed,wind_speed_unit,wind_direction,wind_direction_unit,pressure_sea_level,pressure_sea_level_unit,pressure_station_level,pressure_station_level_unit,pressure_change,pressure_change_unit,tendency,geopotential,geopotential_unit,height,height_unit,precipitation_indicator,precipitation3H,precipitation6H,precipitation9H,precipitation12H,precipitation15H,precipitation18H,precipitation24H,precipitation_unit,min_lowest_cloud_base,max_lowest_cloud_base,lowest_cloud_base_unit,visibility,visibility_unit,cloud_cover,cloud_cover_unit,cloud_type,cloud_amount,cloud_amount_unit,weather_phenomena,present_weather,TBO,TBO_unit,past_weather,low_cloud_direction,mid_cloud_direction,high_cloud_direction
Romania,IS,Iasi|Dancu,Iasi,15090.0,47.16333333333333,27.627222222222223,74.29,15090,07184,17.8,Cel,8.5,Cel,17.4,Cel,27.8,Cel,,,4.0,KT,0.0,KT,350.0,deg,1022.2,hPa,1013.2,hPa,,,3.0,,,,,0.0,0.0,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,5.0,0.0,6.0,h,0.0,,,
Romania,NE,Ceahlau Toaca Mountain|Durău,Ceahlau Toaca Mountain,15108.0,46.9775,25.95,1897.0,15108,07184,8.2,Cel,1.6,Cel,8.2,Cel,14.1,Cel,,,4.0,KT,4.0,KT,100.0,deg,1029.4,hPa,817.7,hPa,,,7.0,850.0,hPa,1577.0,gpm,0.0,0.0,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Romania,BA,Bacau|Ruşi-Ciutea,Bacau,15150.0,46.55777777777778,26.89666666666667,174.0,15150,07184,16.0,Cel,9.9,Cel,16.0,Cel,27.5,Cel,,,4.0,KT,1.0,KT,280.0,deg,1022.3,hPa,1001.3,hPa,,,3.0,,,,,0.0,0.0,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,5.0,0.0,6.0,h,0.0,,,
Romania,HA,Miercurea Ciuc|Miercurea-Ciuc,Miercurea Ciuc,15170.0,46.37138888888889,25.7725,661.0,15170,07184,13.3,Cel,7.2,Cel,11.4,Cel,24.9,Cel,,,4.0,KT,2.0,KT,280.0,deg,1023.2,hPa,945.4,hPa,,,2.0,925.0,hPa,846.0,gpm,0.0,0.0,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,5.0,0.0,6.0,h,0.0,,,
Romania,TE,Rosiori De Vede|Roşiori de Vede,Rosiori De Vede,15470.0,44.10722222222222,24.97861111111111,102.15,15470,07184,25.1,Cel,9.5,Cel,20.8,Cel,30.6,Cel,,,4.0,KT,4.0,KT,80.0,deg,1018.9,hPa,1006.9,hPa,,,2.0,,,,,0.0,0.0,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,5.0,0.0,6.0,h,0.0,,,
Romania,,Galati,Galati,15310.0,45.4729181384,28.0323010582,69.0,15310,07184,21.3,Cel,10.8,Cel,18.7,Cel,28.3,Cel,,,4.0,KT,1.0,KT,150.0,deg,1020.6,hPa,1012.3,hPa,,,3.0,,,,,0.0,0.0,,,0.0,,,,mm,,,,20000.0,m,1,okta,low,1.0,okta,5.0,0.0,6.0,h,0.0,,,
Romania,BZ,Buzau|Ciocârlia,Buzau,15350.0,45.132777777777775,26.851666666666667,97.0,15350,07184,22.3,Cel,4.3,Cel,21.8,Cel,28.4,Cel,,,4.0,KT,3.0,KT,50.0,deg,1020.9,hPa,1009.4,hPa,,,3.0,,,,,0.0,0.0,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,5.0,0.0,6.0,h,0.0,,,
Romania,-,Sulina|Cardon,Sulina,15360.0,45.16222222222222,29.726944444444445,12.69,15360,07184,24.1,Cel,13.8,Cel,22.0,Cel,24.1,Cel,,,4.0,KT,10.0,KT,20.0,deg,1018.7,hPa,1017.1,hPa,,,5.0,,,,,0.0,0.0,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,5.0,0.0,6.0,h,0.0,,,
Romania,CR,Calarasi|Tonea,Calarasi,15460.0,44.20583333333333,27.33833333333333,18.72,15460,07184,21.0,Cel,12.2,Cel,19.0,Cel,28.5,Cel,,,4.0,KT,2.0,KT,80.0,deg,1019.8,hPa,1017.4,hPa,,,3.0,,,,,0.0,0.0,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,5.0,0.0,6.0,h,0.0,,,
Romania,DI,Omu Mountain|Sohodol,Omu Mountain,15280.0,45.44583333333333,25.456666666666667,2504.0,15280,07184,5.4,Cel,1.3,Cel,4.6,Cel,9.6,Cel,,,4.0,KT,3.0,KT,330.0,deg,1032.0,hPa,759.1,hPa,,,7.0,700.0,hPa,3164.0,gpm,0.0,0.0,,,0.0,,,,mm,,,,20000.0,m,3,okta,low,3.0,okta,2.0,,,,,,,
Russia,KL,Malyye Derbety,Malyye Derbety,34662.0,47.93333333333333,44.7,7.75,34662,07184,16.6,Cel,-0.6,Cel,,,,,,,4.0,KT,2.0,KT,50.0,deg,1026.1,hPa,1025.0,hPa,,,,,,,,8.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Russia,AST,Chërnyy Yar,Chërnyy Yar,34578.0,48.06666666666667,46.11666666666667,4.49,34578,07184,16.5,Cel,4.0,Cel,,,,,,,4.0,KT,2.0,KT,40.0,deg,1026.4,hPa,1025.7,hPa,,,,,,,,8.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Russia,KDA,Tuapse,Tuapse / Stream,37018.0,44.1,39.06666666666667,59.89,37018,07184,25.1,Cel,13.5,Cel,,,,,,,4.0,KT,3.0,KT,30.0,deg,1012.9,hPa,1005.8,hPa,,,,,,,,8.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Russia,VGG,Sredne-Sadovskiy,Sredne-Sadovskiy,34555.0,48.333333333333336,43.11666666666667,67.55,34555,07184,19.4,Cel,7.1,Cel,,,,,,,4.0,KT,4.0,KT,80.0,deg,1026.6,hPa,1017.9,hPa,,,,,,,,8.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Russia,VGG,Gumrak|Gonchary,Gumrak / City,34560.0,48.78333333333333,44.36666666666667,140.0,34560,07184,16.1,Cel,2.9,Cel,,,,,,,4.0,KT,4.0,KT,100.0,deg,1026.8,hPa,1008.3,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Russia,AST,Verkhniy Baskunchak,Verkhniy Baskunchak,34579.0,48.21666666666667,46.73333333333333,33.63,34579,07184,17.1,Cel,0.1,Cel,,,,,,,4.0,KT,2.0,KT,20.0,deg,1026.7,hPa,1022.4,hPa,,,,,,,,8.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Russia,ROS,Konstantinovskij,Konstantinovskij,34644.0,47.583333333333336,41.1,63.32,34644,07184,18.9,Cel,-0.3,Cel,,,,,,,4.0,KT,3.0,KT,50.0,deg,1023.9,hPa,1016.5,hPa,,,7.0,,,,,8.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Russia,ROS,Tsimlyansk,Tsimlyansk,34646.0,47.63333333333333,42.11666666666667,64.04,34646,07184,21.3,Cel,8.6,Cel,,,,,,,4.0,KT,4.0,KT,90.0,deg,1024.3,hPa,1016.5,hPa,,,2.0,,,,,8.0,,,,,,,,,,,,20000.0,m,2,okta,,,,2.0,,,,,,,
Russia,AL,Kosh-Agach,Kosh-Agach,36259.0,50.0075,88.67305555555555,1759.17,36259,07184,4.5,Cel,-2.5,Cel,,,,,,,4.0,KT,2.0,KT,30.0,deg,1023.2,hPa,824.0,hPa,,,2.0,850.0,hPa,1507.0,gpm,8.0,,,,,,,,,,,,50000.0,m,8,okta,,,,2.0,,,,,,,
Russia,KL,Kaspiyskiy|Kaspijsk,Kaspiyskiy,34984.0,45.4,47.35,-24.84,34984,07184,14.3,Cel,9.2,Cel,,,,,,,4.0,KT,3.0,KT,40.0,deg,1025.0,hPa,1028.0,hPa,,,,,,,,8.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Russia,KL,Komsomol’skiy|Komsomolski|Komsomol'skiy,Komsomol’skiy,34975.0,45.35,46.03333333333333,-2.62,34975,07184,17.1,Cel,6.8,Cel,,,,,,,4.0,KT,3.0,KT,90.0,deg,1024.2,hPa,1024.6,hPa,,,,,,,,4.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Russia,STA,Blagodarnyy|Blagodarny,Blagodarnyy,34958.0,45.1,43.45,161.19,34958,07184,19.5,Cel,5.8,Cel,,,,,,,4.0,KT,4.0,KT,90.0,deg,1021.9,hPa,1002.9,hPa,,,3.0,,,,,8.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Russia,STA,Svetlograd,Svetlograd,34954.0,45.35,42.85,141.94,34954,07184,20.9,Cel,4.1,Cel,,,,,,,4.0,KT,5.0,KT,70.0,deg,1021.2,hPa,1004.7,hPa,,,3.0,,,,,8.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Russia,STA,Tashlinskiy|Stavropol|Malgye Yagury,Shpakovskoye,34949.0,45.11666666666667,42.083333333333336,451.11,34949,07184,19.8,Cel,6.6,Cel,,,,,,,4.0,KT,11.0,KT,80.0,deg,1019.6,hPa,967.7,hPa,,,2.0,,,,,8.0,,,,,,,,,,,,20000.0,m,6,okta,low,5.0,okta,2.0,,,,,,,
Russia,KDA,Armavir,Armavir,37031.0,44.98333333333333,41.11666666666667,158.08,37031,07184,21.8,Cel,11.4,Cel,,,,,,,4.0,KT,3.0,KT,80.0,deg,1017.9,hPa,999.5,hPa,,,2.0,,,,,8.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Russia,AST,Liman,Liman,34887.0,45.8,47.21666666666667,-17.2,34887,07184,15.0,Cel,5.7,Cel,,,,,,,4.0,KT,2.0,KT,70.0,deg,1025.6,hPa,1027.5,hPa,,,,,,,,8.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Russia,KL,Sredneye Selo',Sredneye Selo',34866.0,46.18333333333333,45.35,-6.79,34866,07184,18.2,Cel,-0.1,Cel,,,,,,,4.0,KT,4.0,KT,120.0,deg,1024.8,hPa,1025.6,hPa,,,,,,,,8.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Russia,KL,Elista|Salyno-Khulsunskiye|Arshan',Salyno-Khulsunskiye,34861.0,46.3,44.18333333333333,195.59,34861,07184,17.8,Cel,-2.1,Cel,,,,,,,4.0,KT,5.0,KT,130.0,deg,1024.3,hPa,1000.9,hPa,,,2.0,,,,,8.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Russia,STA,Divnoye,Divnoye,34858.0,45.91666666666666,43.35,85.91,34858,07184,20.6,Cel,2.7,Cel,,,,,,,4.0,KT,3.0,KT,100.0,deg,1022.9,hPa,1012.6,hPa,,,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Russia,KL,Kumskiy,Kumskiy,34845.0,46.06666666666667,41.96666666666667,86.71,34845,07184,20.3,Cel,2.6,Cel,,,,,,,4.0,KT,3.0,KT,100.0,deg,1021.5,hPa,1011.2,hPa,,,3.0,,,,,8.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Russia,KDA,Zapadnyy,Zapadnyy,34838.0,45.85,40.083333333333336,76.9,34838,07184,23.6,Cel,5.0,Cel,,,,,,,4.0,KT,3.0,KT,70.0,deg,1019.1,hPa,1010.0,hPa,,,0.0,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Russia,KDA,Primorsko-Akhtarsk,Primorsko-Akhtarsk,34824.0,46.03333333333333,38.15,2.97,34824,07184,23.5,Cel,10.2,Cel,,,,,,,4.0,KT,3.0,KT,80.0,deg,1018.7,hPa,1018.2,hPa,,,2.0,,,,,8.0,,,,,,,,,,,,10000.0,m,5,okta,,,,2.0,,,,,,,
Russia,AST,Dosang,Dosang,34785.0,46.91666666666666,47.93333333333333,-19.2,34785,07184,15.0,Cel,4.7,Cel,,,,,,,4.0,KT,2.0,KT,150.0,deg,1026.1,hPa,1028.3,hPa,,,,,,,,8.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Russia,KL,Yusta,Yusta,34772.0,47.13333333333333,46.31666666666667,1.84,34772,07184,17.2,Cel,-3.4,Cel,,,,,,,4.0,KT,3.0,KT,90.0,deg,1025.7,hPa,1025.4,hPa,,,,,,,,8.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Russia,ROS,Remontnoye,Remontnoye,34759.0,46.56666666666667,43.66666666666666,104.9,34759,07184,16.3,Cel,0.3,Cel,,,,,,,4.0,KT,3.0,KT,80.0,deg,1024.4,hPa,1011.7,hPa,,,3.0,,,,,8.0,,,,,,,,,,,,10000.0,m,3,okta,,,,2.0,,,,,,,
Russia,ROS,Zimovniki,Zimovniki,34743.0,47.15,42.48333333333333,71.07,34743,07184,17.9,Cel,-3.0,Cel,,,,,,,4.0,KT,3.0,KT,70.0,deg,1024.2,hPa,1015.6,hPa,,,,,,,,8.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Russia,KDA,Yeysk|Jejsk,Yeysk,34727.0,46.8,38.266666666666666,1.7,34727,07184,21.7,Cel,3.9,Cel,,,,,,,4.0,KT,4.0,KT,60.0,deg,1020.5,hPa,1017.6,hPa,,,3.0,,,,,8.0,,,,,,,,,,,,10000.0,m,3,okta,,,,2.0,,,,,,,
Russia,ROS,Taganrog|Novobessergenovka|Petrushino,Yuzhny AP,34720.0,47.2,38.9,30.14,34720,07184,20.6,Cel,4.8,Cel,,,,,,,4.0,KT,3.0,KT,40.0,deg,1021.9,hPa,1018.1,hPa,,,2.0,,,,,8.0,,,,,,,,,,,,20000.0,m,1,okta,,,,2.0,,,,,,,
Russia,AST,Osypnoy Bugor|Astrakhan|Sovetskiy,Osypnoy Bugor / City,34880.0,46.28333333333333,47.98333333333333,-21.76,34880,07184,14.8,Cel,7.1,Cel,,,,,,,4.0,KT,1.0,KT,60.0,deg,1025.5,hPa,1028.0,hPa,,,,,,,,8.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Russia,STA,Mineralnyye Vody|Krasnyy Pakhar’,Mineralnyye Vody,37054.0,44.23333333333333,43.06666666666667,323.0,37054,07184,19.6,Cel,13.7,Cel,,,,,,,4.0,KT,1.0,KT,80.0,deg,1020.0,hPa,983.4,hPa,,,2.0,,,,,8.0,,,,,,,,,,,,10000.0,m,8,okta,,,,2.0,,,,,,,
Russia,VGG,Serafimovich|Plodopitomnik,Serafimovich,34357.0,49.56666666666667,42.73333333333333,123.49,34357,07184,18.5,Cel,1.8,Cel,,,,,,,4.0,KT,3.0,KT,130.0,deg,1026.5,hPa,1011.6,hPa,,,,,,,,8.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Russia,DA,Kochubey,Kochubey,37085.0,44.4,46.55,-23.1,37085,07184,17.3,Cel,8.9,Cel,,,,,,,4.0,KT,3.0,KT,60.0,deg,1023.2,hPa,1025.8,hPa,,,3.0,,,,,8.0,,,,,,,,,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Russia,STA,Budënnovsk,Prikumsk,37061.0,44.78333333333333,44.13333333333333,134.17,37061,07184,18.8,Cel,8.1,Cel,,,,,,,4.0,KT,4.0,KT,80.0,deg,1022.3,hPa,1006.1,hPa,,,2.0,,,,,8.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Russia,VGG,Kotel’nikovo|Kotelnikowo,Kotel’nikovo,34655.0,47.63333333333333,43.15,46.93,34655,07184,16.4,Cel,-2.9,Cel,,,,,,,4.0,KT,3.0,KT,50.0,deg,1025.3,hPa,1019.5,hPa,,,,,,,,8.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Russia,VOR,Boguchar|Peskovatka,Boguchar / Stream,34336.0,49.93333333333333,40.56666666666667,85.59,34336,07184,17.4,Cel,2.5,Cel,,,,,,,4.0,KT,1.0,KT,20.0,deg,1027.0,hPa,1017.0,hPa,,,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Russia,VGG,Prigorodnyy,Prigorodnyy,34356.0,49.8,43.66666666666666,117.9,34356,07184,15.9,Cel,3.2,Cel,,,,,,,4.0,KT,2.0,KT,80.0,deg,1027.3,hPa,1013.0,hPa,,,,,,,,8.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Russia,ROS,Millerovo,Millerovo,34438.0,48.93333333333333,40.38333333333333,153.04,34438,07184,15.6,Cel,2.0,Cel,,,,,,,4.0,KT,4.0,KT,60.0,deg,1026.0,hPa,1007.4,hPa,,,,,,,,8.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Russia,ROS,Zemtsov|Bokovskaya,Zemtsov,34445.0,49.21666666666667,41.833333333333336,90.48,34445,07184,14.3,Cel,-0.3,Cel,,,,,,,4.0,KT,1.0,KT,240.0,deg,1026.7,hPa,1015.6,hPa,,,,,,,,8.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Russia,VGG,Lebedev|Ilovlya,Lebedev,34461.0,49.3,44.0,43.42,34461,07184,14.6,Cel,3.2,Cel,,,,,,,4.0,KT,0.0,KT,,,1027.0,hPa,1021.6,hPa,,,,,,,,8.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Russia,ROS,Kazanskaya,Kazanskaya,34344.0,49.8,41.15,68.27,34344,07184,12.8,Cel,11.5,Cel,,,,,,,4.0,KT,0.0,KT,,,1026.8,hPa,1018.2,hPa,,,,,,,,8.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Russia,ROS,Kosonogov,Kosonogov,34535.0,48.3,40.3,56.9,34535,07184,17.2,Cel,-0.9,Cel,,,,,,,4.0,KT,2.0,KT,90.0,deg,1025.1,hPa,1018.1,hPa,,,,,,,,8.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Russia,ROS,Veselovka,Veselovka,34545.0,48.35,41.86666666666667,88.24,34545,07184,16.7,Cel,0.8,Cel,,,,,,,4.0,KT,2.0,KT,80.0,deg,1025.7,hPa,1014.9,hPa,,,,,,,,8.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Russia,DA,Kushuya|Karaman Sed’moy,Kushuya,37472.0,43.0,47.5,-19.74,37472,07184,22.3,Cel,16.0,Cel,,,,,,,4.0,KT,5.0,KT,140.0,deg,1021.1,hPa,1023.3,hPa,,,3.0,,,,,8.0,,,,,,,,,,,,10000.0,m,6,okta,low,3.0,okta,2.0,,,,,,,
Russia,CE,Grozny|Alkhay-Churtskiy|Novyye Promysla,Grozny,37235.0,43.25,45.71666666666667,255.53,37235,07184,18.2,Cel,18.2,Cel,,,,,,,4.0,KT,3.0,KT,90.0,deg,,,,,,,,,,,,8.0,,,,,,,,,,,,10000.0,m,7,okta,,,,2.0,,,,,,,
Russia,SE,Nogir|Ordzonikidze|Vladikavkaz,Nogir,37228.0,43.03333333333333,44.68333333333333,701.86,37228,07184,16.3,Cel,14.7,Cel,,,,,,,4.0,KT,1.0,KT,160.0,deg,1019.3,hPa,939.3,hPa,,,2.0,,,,,8.0,,,,,,,,,,,,10000.0,m,8,okta,,,,2.0,,,,,,,
Russia,VGG,El’ton,El’ton,34476.0,49.13333333333333,46.85,4.89,34476,07184,17.2,Cel,1.6,Cel,,,,,,,4.0,KT,2.0,KT,110.0,deg,1026.9,hPa,1026.2,hPa,,,,,,,,8.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Russia,KDA,Adler|Sochi,Adler / City,37171.0,43.43333333333333,39.9,10.5,37171,07184,22.6,Cel,17.8,Cel,,,,,,,4.0,KT,2.0,KT,40.0,deg,1013.0,hPa,1011.3,hPa,,,3.0,,,,,4.0,,,,,,,,,,,,4000.0,m,2,okta,,,,2.0,,,,,,,
Saudi Arabia,14,Khamis Mushait|Birzayn,Khamis Mushait AFB|Abha,41114.0,18.3,42.8,2066.0,41114,07184,22.5,Cel,17.0,Cel,,,30.0,Cel,,,4.0,KT,0.0,KT,,,1010.9,hPa,798.7,hPa,0.2,hPa,,850.0,hPa,1500.0,gpm,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,10,Nejran|Al Mikhlāf,Nejran,41128.0,17.616666666666667,44.41666666666666,1214.0,41128,07184,33.0,Cel,-2.0,Cel,,,39.0,Cel,,,4.0,KT,8.0,KT,60.0,deg,1005.4,hPa,878.3,hPa,1.3,hPa,,850.0,hPa,1504.0,gpm,4.0,,,,,,,,,,,,10000.0,m,3,okta,low,3.0,okta,2.0,,,,,,,
Saudi Arabia,10,Sharurah|Sharorah|Sharūrah,Sharurah AP,41136.0,17.466666666666665,47.1,720.0,41136,07184,35.6,Cel,-5.0,Cel,,,43.0,Cel,,,4.0,KT,6.0,KT,10.0,deg,1002.3,hPa,926.2,hPa,0.8,hPa,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,09,Gezan|Jazan|Gizan|Bakhshat Yamanī,Gezan / King Abdullah Bin Abdulaziz AP,41140.0,16.883333333333333,42.583333333333336,6.0,41140,07184,33.1,Cel,27.0,Cel,,,37.0,Cel,,,4.0,KT,7.0,KT,320.0,deg,1006.2,hPa,1005.4,hPa,-1.0,hPa,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,04,Dammam|Al Awjām,Dammam / King Fahd Intl AP|KFIA,40417.0,26.45,49.81666666666667,22.0,40417,07184,32.7,Cel,15.0,Cel,,,44.9,Cel,,,4.0,KT,2.0,KT,10.0,deg,1003.9,hPa,1002.5,hPa,1.5,hPa,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,05,Gassim|Aḑ Ḑalfa‘ah,Gassim,40405.0,26.3,43.766666666666666,648.0,40405,07184,36.2,Cel,4.0,Cel,,,43.0,Cel,,,4.0,KT,5.0,KT,180.0,deg,1002.5,hPa,934.0,hPa,0.9,hPa,,,,,,4.0,,,,,,,,,,,,10000.0,m,4,okta,low,4.0,okta,2.0,,,,,,,
Saudi Arabia,03,Yenbo|Yanbu‘ al Baḩr,Yenbo,40439.0,24.133333333333333,38.06666666666667,8.0,40439,07184,32.4,Cel,22.0,Cel,,,40.0,Cel,,,4.0,KT,10.0,KT,260.0,deg,1006.1,hPa,1004.3,hPa,-0.3,hPa,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,14,Abha|Ḩajlah,Abha,41112.0,18.23333333333333,42.65,2090.0,41112,07184,21.6,Cel,16.0,Cel,,,30.6,Cel,,,4.0,KT,0.0,KT,,,1011.8,hPa,795.5,hPa,0.2,hPa,,850.0,hPa,1503.0,gpm,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,01,Dawadmi City,Dawadmi City,40437.0,24.485,44.35888888888889,979.2,40437,07184,36.0,Cel,4.0,Cel,,,42.4,Cel,,,4.0,KT,4.0,KT,80.0,deg,1003.8,hPa,938.9,hPa,-0.1,hPa,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,07,Wejh|Al Wajh,Wejh,40400.0,26.2,36.48333333333333,20.0,40400,07184,30.8,Cel,20.0,Cel,,,34.0,Cel,,,4.0,KT,3.0,KT,340.0,deg,1007.9,hPa,1005.2,hPa,0.4,hPa,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,14,Bisha|Sufan,Bisha AP,41084.0,19.98333333333333,42.63333333333333,1167.0,41084,07184,33.6,Cel,-3.0,Cel,,,39.0,Cel,,,4.0,KT,5.0,KT,70.0,deg,1003.3,hPa,881.8,hPa,0.5,hPa,,850.0,hPa,1489.0,gpm,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,08,Rafha|Rafḩā,Rafha / AFLD,40362.0,29.616666666666667,43.48333333333333,449.0,40362,07184,37.8,Cel,4.0,Cel,,,43.4,Cel,,,4.0,KT,9.0,KT,60.0,deg,1003.3,hPa,955.7,hPa,1.3,hPa,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,11,Al Baha|Al ‘Aqīq,Al Baha,41055.0,20.3,41.65,1672.0,41055,07184,30.2,Cel,1.0,Cel,,,34.6,Cel,,,4.0,KT,17.0,KT,330.0,deg,1006.8,hPa,836.2,hPa,0.1,hPa,,850.0,hPa,1503.0,gpm,4.0,,,,,,,,,,,,10000.0,m,4,okta,low,4.0,okta,2.0,,,,,,,
Saudi Arabia,02,Taif|Al ‘Awājīyah|Al Khayḑar|Ukadh,Taif AP|At Taif,41036.0,21.48333333333333,40.55,1478.0,41036,07184,27.8,Cel,12.0,Cel,,,36.0,Cel,,,4.0,KT,12.0,KT,310.0,deg,1009.5,hPa,856.3,hPa,0.0,hPa,,850.0,hPa,1515.0,gpm,4.0,,,,,,,,,,,,10000.0,m,2,okta,middle,2.0,okta,2.0,,,,,,,
Saudi Arabia,02,Jeddah|Ḩayy al Ḩamdānīyah,Jeddah / King Abdulaziz International AP|King Abdul Aziz International AP|Jeddah AP (1981- ),41024.0,21.7,39.18333333333333,15.0,41024,07184,33.3,Cel,20.0,Cel,,,39.9,Cel,,,4.0,KT,5.0,KT,340.0,deg,1007.8,hPa,1005.3,hPa,0.3,hPa,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,06,Hail|Sidīs,Hail,40394.0,27.433333333333334,41.68333333333333,1015.0,40394,07184,35.0,Cel,9.0,Cel,,,40.2,Cel,,,4.0,KT,4.0,KT,330.0,deg,1004.4,hPa,898.9,hPa,0.5,hPa,,850.0,hPa,1505.0,gpm,4.0,,,,,,,,,,,,10000.0,m,3,okta,low,3.0,okta,2.0,,,,,,,
Saudi Arabia,07,Tabuk|Tabūk,Tabuk AFB,40375.0,28.383333333333333,36.6,778.0,40375,07184,31.8,Cel,11.0,Cel,,,36.6,Cel,,,4.0,KT,10.0,KT,230.0,deg,1005.6,hPa,923.2,hPa,0.5,hPa,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,04,Qaisumah|Al Qayşūmah,Hafr Al-Batin AP,40373.0,28.316666666666663,46.13333333333333,358.0,40373,07184,37.3,Cel,3.0,Cel,,,45.2,Cel,,,4.0,KT,8.0,KT,80.0,deg,1003.4,hPa,964.8,hPa,0.4,hPa,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,12,Al Jouf|Qārā,Sakaka AP,40361.0,29.78333333333333,40.1,689.0,40361,07184,34.2,Cel,7.0,Cel,,,40.0,Cel,,,4.0,KT,11.0,KT,290.0,deg,1006.6,hPa,932.7,hPa,0.2,hPa,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
