Country,Region,Place_Name,Station_Name,WMO,Latitude,Longitude,Elevation,station_id,observation_time,air_temp,air_temp_unit,dew_point,dew_point_unit,min_temp,min_temp_unit,max_temp,max_temp_unit,temp_change,temp_change_unit,wind_indicator,wind_indicator_unit,wind_speed,wind_speed_unit,wind_direction,wind_direction_unit,pressure_sea_level,pressure_sea_level_unit,pressure_station_level,pressure_station_level_unit,pressure_change,pressure_change_unit,tendency,geopotential,geopotential_unit,height,height_unit,precipitation_indicator,precipitation3H,precipitation6H,precipitation9H,precipitation12H,precipitation15H,precipitation18H,precipitation24H,precipitation_unit,min_lowest_cloud_base,max_lowest_cloud_base,lowest_cloud_base_unit,visibility,visibility_unit,cloud_cover,cloud_cover_unit,cloud_type,cloud_amount,cloud_amount_unit,weather_phenomena,present_weather,TBO,TBO_unit,past_weather,low_cloud_direction,mid_cloud_direction,high_cloud_direction
Pakistan,B,Nokkundi|Gharībābād,Nokkundi,41710.0,28.816666666666663,62.75,682.0,41710,08154,35.5,Cel,-12.4,Cel,,,,,,,4.0,KT,6.0,KT,310.0,deg,997.9,hPa,,,0.7,hPa,,,,,,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,6.0,3.0,h,0.0,,,
Pakistan,PB,Kot Addu,Kot Addu,41676.0,30.45,70.95,131.0,41676,08154,34.0,Cel,28.6,Cel,,,,,,,4.0,KT,0.0,KT,,,1004.9,hPa,990.0,hPa,-0.7,hPa,,,,,,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,3.0,h,0.0,,,
Pakistan,B,Panjgur|Panjgūr,Panjgur,41739.0,26.966666666666665,64.1,980.0,41739,08154,34.0,Cel,-2.1,Cel,,,,,,,4.0,KT,8.0,KT,360.0,deg,1000.9,hPa,897.7,hPa,1.5,hPa,,850.0,hPa,1469.0,gpm,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,S,Rohri|Lehti Faqīr,Rohri,41725.0,27.666666666666668,68.9,67.0,41725,08154,36.5,Cel,24.6,Cel,,,,,,,4.0,KT,0.0,KT,,,1001.4,hPa,,,0.2,hPa,,,,,,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,P,Khanpur|Basti Galkālawāli,Khanpur,41718.0,28.65,70.68333333333334,87.0,41718,08154,35.0,Cel,28.3,Cel,,,,,,,4.0,KT,0.0,KT,,,1003.0,hPa,,,0.8,hPa,,,,,,2.0,,,,,,,,,,,,4000.0,m,0,okta,,,,1.0,4.0,3.0,h,0.0,,,
Pakistan,P,Rahim Yar Khan|Kot Darya,Rahim Yar Khan,41716.0,28.433333333333334,70.31666666666666,83.0,41716,08154,33.0,Cel,26.1,Cel,,,,,,,4.0,KT,0.0,KT,,,1002.5,hPa,992.7,hPa,-0.2,hPa,,,,,,2.0,,,,,,,,,,,,4000.0,m,0,okta,,,,1.0,4.0,3.0,h,0.0,,,
Pakistan,P,Faisal Abad|Tāriqābād,Faisal Abad,41630.0,31.433333333333334,73.1,183.0,41630,08154,32.0,Cel,25.8,Cel,,,,,,,4.0,KT,0.0,KT,,,1002.7,hPa,,,-0.4,hPa,,,,,,2.0,0.0,,,,,,,mm,,,,4000.0,m,2,okta,middle,2.0,okta,1.0,4.0,3.0,h,0.0,,,
Pakistan,N,Dera Ismail Khan|D. I. Khan|Nāīwāla Basti,Dera Ismail Khan,41624.0,31.816666666666663,70.91666666666667,172.0,41624,08154,33.0,Cel,26.1,Cel,,,,,,,4.0,KT,0.0,KT,,,1001.0,hPa,,,-0.1,hPa,,,,,,2.0,0.0,,,,,,,mm,,,,4000.0,m,3,okta,middle,3.0,okta,1.0,4.0,3.0,h,0.0,,,
Pakistan,B,Zhob,Zhob,41620.0,31.35,69.46666666666667,1405.0,41620,08154,31.5,Cel,14.2,Cel,,,,,,,4.0,KT,3.0,KT,180.0,deg,996.0,hPa,850.8,hPa,0.0,hPa,,850.0,hPa,1413.0,gpm,3.0,,,,,,,,,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,S,Sakrand|Seth Mahmūd,Sakrand Agromet OBS,41745.0,25.133333333333333,68.26666666666667,11.0,41745,08154,32.5,Cel,25.5,Cel,,,,,,,4.0,KT,4.0,KT,130.0,deg,,,,,,,,,,,,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,5.0,3.0,h,0.0,,,
Pakistan,P,Sialkot|Gidarkot,Sialkot International AP,41599.0,32.53333333333333,74.03333333333333,248.0,41599,08154,31.0,Cel,23.9,Cel,,,,,,,4.0,KT,0.0,KT,,,1002.1,hPa,974.6,hPa,-1.2,hPa,,,,,,2.0,0.0,,,,,,,mm,,,,4000.0,m,2,okta,low,2.0,okta,1.0,4.0,3.0,h,1.0,,,
Pakistan,P,Jhelum,Jhelum,41598.0,32.93333333333333,73.71666666666667,232.0,41598,08154,31.5,Cel,27.4,Cel,,,,,,,4.0,KT,0.0,KT,,,1000.6,hPa,974.9,hPa,-1.6,hPa,,,,,,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,3.0,h,0.0,,,
Pakistan,B,Turbat New|Yusak,Turbat New,41738.0,26.016666666666666,63.06666666666667,134.0,41738,08154,35.0,Cel,23.7,Cel,,,,,,,4.0,KT,18.0,KT,230.0,deg,1003.3,hPa,,,0.2,hPa,,,,,,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,P,Multan|Cantonement,Multan,41675.0,30.2,71.43333333333334,122.0,41675,08154,34.0,Cel,24.9,Cel,,,,,,,4.0,KT,4.0,KT,180.0,deg,1001.7,hPa,988.1,hPa,-0.6,hPa,,,,,,2.0,0.0,,,,,,,mm,,,,4000.0,m,2,okta,middle,2.0,okta,1.0,4.0,3.0,h,1.0,,,
Pakistan,S,Jacobabad|Goth Fazli,Jacobabad AFB,41715.0,28.3,68.46666666666667,55.0,41715,08154,34.0,Cel,28.6,Cel,,,,,,,4.0,KT,0.0,KT,,,1001.6,hPa,,,0.1,hPa,,,,,,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,5.0,3.0,h,0.0,,,
Pakistan,PB,Layyah,Layyah,41670.0,31.016666666666666,70.96666666666667,152.0,41670,08154,32.0,Cel,27.2,Cel,,,,,,,4.0,KT,0.0,KT,,,,,,,,,,,,,,2.0,0.0,,,,,,,mm,,,,4000.0,m,4,okta,middle,4.0,okta,1.0,4.0,3.0,h,0.0,,,
Pakistan,S,Pad Idan|Sāleh Marri,Pad Idan,41746.0,26.85,68.13333333333334,46.0,41746,08154,31.5,Cel,26.7,Cel,,,,,,,4.0,KT,4.0,KT,180.0,deg,1002.3,hPa,,,0.4,hPa,,,,,,0.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,S,Moen Jo Daro|Darya Khān Mangaria,Moen Jo Daro,41747.0,27.367,68.1,36.0,41747,08154,36.0,Cel,27.9,Cel,,,,,,,4.0,KT,0.0,KT,,,1000.6,hPa,,,0.4,hPa,,,,,,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,S,Larkana|Goth Sattar Khān Baloch,Larkana,41748.0,27.533,68.233,47.0,41748,08154,35.5,Cel,25.1,Cel,,,,,,,4.0,KT,4.0,KT,180.0,deg,1003.9,hPa,,,1.2,hPa,,,,,,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,S,Nawabshah|Goth Qāzi Amin Ali,Nawabshah,41749.0,26.25,68.36666666666666,37.0,41749,08154,33.0,Cel,25.3,Cel,,,,,,,4.0,KT,8.0,KT,130.0,deg,1002.4,hPa,,,-1.0,hPa,,,,,,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,B,Jiwani|Laura,Jiwani,41756.0,25.066666666666663,61.8,56.0,41756,08154,28.0,Cel,23.7,Cel,,,,,,,4.0,KT,8.0,KT,230.0,deg,1004.3,hPa,,,0.6,hPa,,,,,,2.0,0.0,,,,,,,mm,,,,4000.0,m,6,okta,low,6.0,okta,1.0,5.0,3.0,h,0.0,,,
Pakistan,B,Gawadar|Gwadar,Gawadar,41757.0,25.133333333333333,62.333333333333336,0.0,41757,08154,29.0,Cel,24.8,Cel,,,,,,,4.0,KT,10.0,KT,230.0,deg,1005.9,hPa,1004.7,hPa,0.6,hPa,,,,,,2.0,0.0,,,,,,,mm,,,,4000.0,m,5,okta,low,5.0,okta,1.0,4.0,3.0,h,0.0,,,
Pakistan,S,Dadu|Balāwal,Dadu,41743.0,26.717,67.767,32.0,41743,08154,36.5,Cel,25.0,Cel,,,,,,,4.0,KT,0.0,KT,,,,,,,,,,,,,,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,5.0,3.0,h,0.0,,,
Pakistan,B,Lasbella|Zober jo Goth,Lasbella,41742.0,26.233,66.167,153.0,41742,08154,31.0,Cel,25.4,Cel,,,,,,,4.0,KT,4.0,KT,130.0,deg,1002.8,hPa,,,-1.4,hPa,,,,,,2.0,0.0,,,,,,,mm,,,,4000.0,m,2,okta,middle,2.0,okta,2.0,,,,,,,
Pakistan,PB,Noor Pur Thal,Noor Pur Thal,41633.0,31.866666666666667,71.9,177.0,41633,08154,34.0,Cel,26.5,Cel,,,,,,,4.0,KT,0.0,KT,,,,,,,,,,,,,,2.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,PB,Chakwal,Chakwal,41634.0,32.916666666666664,72.85,516.0,41634,08154,30.0,Cel,24.5,Cel,,,,,,,4.0,KT,0.0,KT,,,,,,,,,,,,,,2.0,0.0,,,,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,PB,Jauharbad,Jauharbad,41635.0,32.5,72.43333333333334,215.0,41635,08154,33.0,Cel,28.6,Cel,,,,,,,4.0,KT,0.0,KT,,,,,,,,,,,,,,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,3.0,h,0.0,,,
Pakistan,P,Jhang|Chy,Jhang,41636.0,31.266666666666666,72.31666666666666,157.0,41636,08154,32.5,Cel,27.0,Cel,,,,,,,4.0,KT,0.0,KT,,,1001.8,hPa,984.6,hPa,-0.3,hPa,,,,,,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,3.0,h,0.0,,,
Pakistan,P,Toba Tek Singh|Chak Three Hundred Thirty JB,Toba Tek Singh,41638.0,30.98333333333333,72.46666666666667,156.0,41638,08154,32.0,Cel,25.8,Cel,,,,,,,4.0,KT,0.0,KT,,,,,,,,,,,,,,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,3.0,h,0.0,,,
Pakistan,PB,Gujrat,Gujrat,41639.0,32.53333333333333,74.1,220.0,41639,08154,33.0,Cel,25.3,Cel,,,,,,,4.0,KT,0.0,KT,,,,,,,,,,,,,,2.0,,,,,,,,,,,,4000.0,m,0,okta,,,,1.0,4.0,3.0,h,0.0,,,
Pakistan,P,Lahore,Walton,41640.0,31.55,74.33333333333333,214.0,41640,08154,31.5,Cel,25.2,Cel,,,,,,,4.0,KT,2.0,KT,270.0,deg,1002.2,hPa,978.5,hPa,-1.1,hPa,,,,,,2.0,0.0,,,,,,,mm,,,,4000.0,m,3,okta,middle,3.0,okta,1.0,4.0,3.0,h,0.0,,,
Pakistan,P,Lahore|Iqbāl Camp,Lahore AFB,41641.0,31.516666666666666,74.4,216.0,41641,08154,31.5,Cel,24.4,Cel,,,,,,,4.0,KT,4.0,KT,330.0,deg,1002.3,hPa,976.3,hPa,-1.2,hPa,,,,,,2.0,,,,,,,,,,,,4000.0,m,0,okta,,,,1.0,4.0,3.0,h,0.0,,,
Pakistan,P,Okara|Okāra,Okara,41646.0,30.8,73.43333333333334,180.0,41646,08154,33.5,Cel,26.6,Cel,,,,,,,4.0,KT,0.0,KT,,,1003.2,hPa,983.2,hPa,-0.7,hPa,,,,,,2.0,,,,,,,,,,,,4000.0,m,0,okta,,,,1.0,4.0,3.0,h,0.0,,,
Pakistan,P,Dera Ghazi Khan|Farīd Town,Dera Ghazi Khan,41652.0,30.05,70.63333333333334,123.0,41652,08154,31.5,Cel,24.4,Cel,,,,,,,4.0,KT,4.0,KT,360.0,deg,1003.5,hPa,986.5,hPa,0.7,hPa,,,,,,2.0,0.0,,,,,,,mm,,,,4000.0,m,6,okta,low,2.0,okta,1.0,4.0,3.0,h,0.0,,,
Pakistan,B,Quetta|Nau Hisār,Quetta AP,41660.0,30.25,66.88333333333334,1587.0,41660,08154,27.0,Cel,-6.9,Cel,,,,,,,4.0,KT,14.0,KT,230.0,deg,1006.1,hPa,839.6,hPa,0.7,hPa,,850.0,hPa,1481.0,gpm,2.0,0.0,,,,,,,mm,,,,,,0,okta,,,,1.0,5.0,3.0,h,0.0,,,
Pakistan,B,Quetta|Baleli,Brewery,41661.0,30.266666666666666,66.91666666666667,1620.0,41661,08154,28.0,Cel,2.0,Cel,,,,,,,4.0,KT,0.0,KT,,,1004.3,hPa,835.1,hPa,0.9,hPa,,850.0,hPa,1470.0,gpm,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,5.0,3.0,h,0.0,,,
Pakistan,PB,Bhakkar,Bhakkar,41669.0,31.616666666666667,71.06666666666666,179.0,41669,08154,34.0,Cel,28.6,Cel,,,,,,,4.0,KT,0.0,KT,,,,,,,,,,,,,,2.0,0.0,,,,,,,mm,,,,4000.0,m,4,okta,low,5.0,okta,2.0,,,,,,,
Pakistan,P,Mandi Bahuddin|Rampur,Mandi Bahuddin,41597.0,32.583333333333336,73.5,222.0,41597,08154,32.0,Cel,28.6,Cel,,,,,,,4.0,KT,0.0,KT,,,1002.9,hPa,,,-1.3,hPa,,,,,,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,3.0,h,0.0,,,
Pakistan,SD,Sukkur|Dhapsari,Sukkur,41593.0,27.722,68.791,59.7,41593,08154,32.0,Cel,26.5,Cel,,,,,,,4.0,KT,0.0,KT,,,1001.1,hPa,981.0,hPa,-1.1,hPa,,,,,,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,3.0,h,0.0,,,
Pakistan,P,Sialkot|Miānāpura Khurd,Sialkot,41600.0,32.5,74.53333333333333,255.0,41600,08154,31.5,Cel,28.1,Cel,,,,,,,4.0,KT,0.0,KT,,,1001.2,hPa,,,-1.0,hPa,,,,,,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,3.0,h,0.0,,,
Pakistan,P,Mangla|Chak Jallo,Mangla,41576.0,33.06666666666667,73.63333333333334,262.0,41576,08154,31.0,Cel,26.1,Cel,,,,,,,4.0,KT,0.0,KT,,,1003.0,hPa,,,-1.1,hPa,,,,,,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,3.0,h,0.0,,,
Pakistan,N,Kakul|Kukul Cantonment,Kakul,41535.0,34.18333333333333,73.25,1308.0,41535,08154,24.0,Cel,19.5,Cel,,,,,,,4.0,KT,0.0,KT,,,1003.0,hPa,866.0,hPa,-0.1,hPa,,850.0,hPa,1439.0,gpm,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,N,Peshawar|Jim Khāna,Peshawar AP,41530.0,33.993914,71.514583,369.1,41530,08154,31.0,Cel,21.4,Cel,,,,,,,4.0,KT,4.0,KT,310.0,deg,1001.2,hPa,962.1,hPa,-1.3,hPa,,,,,,2.0,0.0,,,,,,,mm,,,,,,1,okta,low,1.0,okta,1.0,5.0,3.0,h,0.0,,,
Pakistan,NW,Peshawar|Khushhāl Kot,Peshawar,41529.0,34.03333333333333,71.93333333333334,329.0,41529,08154,31.0,Cel,24.6,Cel,,,,,,,4.0,KT,2.0,KT,310.0,deg,1002.5,hPa,966.5,hPa,0.0,hPa,,,,,,2.0,0.0,,,,,,,mm,,,,4000.0,m,2,okta,middle,2.0,okta,2.0,,,,,,,
Pakistan,P,Islamabad City|Katariān,Islamabad City,41577.0,33.71666666666667,73.1,561.0,41577,08154,27.0,Cel,24.2,Cel,,,,,,,4.0,KT,0.0,KT,,,1002.8,hPa,,,-1.2,hPa,,,,,,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,3.0,h,0.0,,,
Pakistan,N,Malam Jabba|Jamāma,Malam Jabba,41525.0,34.75,72.9,947.0,41525,08154,17.0,Cel,11.1,Cel,,,,,,,4.0,KT,0.0,KT,,,998.1,hPa,767.8,hPa,0.6,hPa,,850.0,hPa,1364.0,gpm,2.0,,,,,,,,,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,N,Pattan|Pālas,Pattan,41524.0,35.1,73.0,752.0,41524,08154,30.0,Cel,19.8,Cel,,,,,,,4.0,KT,0.0,KT,,,1001.7,hPa,923.7,hPa,-0.4,hPa,,,,,,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,N,Saidu Sharif|Barkly,Saidu Sharif,41523.0,34.733333333333334,72.35,950.0,41523,08154,27.0,Cel,21.2,Cel,,,,,,,4.0,KT,0.0,KT,,,1003.7,hPa,901.2,hPa,-0.5,hPa,,850.0,hPa,1460.0,gpm,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,,Astore|Dache,Astore,41520.0,35.36666666666667,74.9,2249.0,41520,08154,17.5,Cel,7.7,Cel,,,,,,,4.0,KT,2.0,KT,180.0,deg,978.3,hPa,760.3,hPa,-0.9,hPa,,850.0,hPa,1196.0,gpm,2.0,0.0,,,,,,,mm,,,,2000.0,m,2,okta,low,2.0,okta,2.0,,,,,,,
Pakistan,N,Balakor|Bhurj,Balakor,41536.0,34.38333333333333,73.35,980.0,41536,08154,26.0,Cel,20.9,Cel,,,,,,,4.0,KT,0.0,KT,,,1004.5,hPa,896.6,hPa,-0.3,hPa,,850.0,hPa,1462.0,gpm,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,,Chillas|Chilās,Chillas,41519.0,35.416666666666664,74.1,1249.0,41519,08154,30.5,Cel,12.8,Cel,,,,,,,4.0,KT,0.0,KT,,,998.3,hPa,867.4,hPa,-3.2,hPa,,850.0,hPa,1429.0,gpm,2.0,0.0,,,,,,,mm,,,,4000.0,m,3,okta,low,3.0,okta,2.0,,,,,,,
Pakistan,,Gilgit|Bioursing,Gilgit,41517.0,35.3,75.68333333333334,2180.0,41517,08154,20.0,Cel,13.6,Cel,,,,,,,4.0,KT,0.0,KT,,,1005.6,hPa,776.0,hPa,-2.9,hPa,,850.0,hPa,1442.0,gpm,2.0,0.0,,,,,,,mm,,,,4000.0,m,3,okta,low,3.0,okta,1.0,4.0,3.0,h,1.0,,,
Pakistan,,Gilgit|Sonikot,Gilgit,41516.0,35.916666666666664,74.33333333333333,1453.0,41516,08154,24.5,Cel,15.9,Cel,,,,,,,4.0,KT,0.0,KT,,,1000.0,hPa,845.8,hPa,-1.9,hPa,,850.0,hPa,1416.0,gpm,2.0,0.0,,,,,,,mm,,,,4000.0,m,3,okta,low,3.0,okta,2.0,,,,,,,
Pakistan,N,Drosh|Langa,Drosh,41515.0,35.56666666666667,71.78333333333333,1464.0,41515,08154,28.0,Cel,11.4,Cel,,,,,,,4.0,KT,4.0,KT,230.0,deg,997.4,hPa,844.8,hPa,-0.2,hPa,,850.0,hPa,1409.0,gpm,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,N,Kalam|Derki,Kalam,41510.0,35.833333333333336,72.98333333333333,5183.0,41510,08154,17.0,Cel,14.6,Cel,,,,,,,4.0,KT,0.0,KT,,,1009.7,hPa,788.7,hPa,1.4,hPa,,850.0,hPa,1462.0,gpm,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,N,Mir Khani|Urtsun,Mir Khani,41509.0,35.5,71.7,1912.0,41509,08154,31.0,Cel,13.5,Cel,,,,,,,4.0,KT,6.0,KT,180.0,deg,998.1,hPa,867.4,hPa,0.4,hPa,,850.0,hPa,1430.0,gpm,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,N,Dir|Bekārai,Dir,41508.0,35.2,71.85,1369.0,41508,08154,24.4,Cel,16.8,Cel,,,,,,,4.0,KT,0.0,KT,,,1007.8,hPa,860.6,hPa,0.0,hPa,,850.0,hPa,1483.0,gpm,2.0,0.0,,,,,,,mm,,,,4000.0,m,3,okta,low,3.0,okta,2.0,,,,,,,
Pakistan,N,Timergara|Derai,Timergara MET OBS (Dir Lower),41507.0,34.833333333333336,71.81666666666666,786.0,41507,08154,27.0,Cel,21.2,Cel,,,,,,,4.0,KT,0.0,KT,,,968.8,hPa,919.6,hPa,0.8,hPa,,,,,,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,N,Chitral|Kūkīl,Chitral,41506.0,35.85,71.83333333333333,1499.0,41506,08154,28.5,Cel,10.8,Cel,,,,,,,4.0,KT,2.0,KT,180.0,deg,1000.1,hPa,844.0,hPa,1.4,hPa,,850.0,hPa,1436.0,gpm,2.0,0.0,,,,,,,mm,,,,2000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,,Bunji|Darot,Bunji,41518.0,35.666666666666664,74.63333333333334,1469.0,41518,08154,31.1,Cel,5.9,Cel,,,,,,,4.0,KT,2.0,KT,180.0,deg,,,,,,,,850.0,hPa,,,2.0,0.0,,,,,,,mm,,,,4000.0,m,6,okta,low,3.0,okta,2.0,,,,,,,
Pakistan,T,Parachinar|Pārachinār,Parachinar,41560.0,33.86666666666667,70.08333333333333,1725.0,41560,08154,25.0,Cel,15.1,Cel,,,,,,,4.0,KT,0.0,KT,,,1005.9,hPa,825.6,hPa,0.5,hPa,,850.0,hPa,1469.0,gpm,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,T,Landikotal|Gāgra,Landikotal,41528.0,34.1,71.133,1067.0,41528,08154,29.0,Cel,20.3,Cel,,,,,,,4.0,KT,0.0,KT,,,1004.3,hPa,914.8,hPa,0.1,hPa,,850.0,hPa,1475.0,gpm,2.0,0.0,,,,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,B,Khuzdar|Muzzafarābad,Khuzdar,41744.0,27.83333333333333,66.63333333333334,1231.0,41744,08154,29.5,Cel,7.5,Cel,,,,,,,4.0,KT,0.0,KT,,,1001.5,hPa,871.6,hPa,2.4,hPa,,850.0,hPa,1453.0,gpm,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,S,Badin|Badīn,Badin,41785.0,24.633333333333333,68.9,10.0,41785,08154,30.0,Cel,25.8,Cel,,,,,,,4.0,KT,2.0,KT,230.0,deg,1005.1,hPa,1003.8,hPa,0.4,hPa,,,,,,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,S,Karachi|Gulshan-i-Jamal,Karachi / Intl AP,41780.0,24.9,67.13333333333334,21.0,41780,08154,29.0,Cel,24.8,Cel,,,,,,,4.0,KT,8.0,KT,230.0,deg,1004.1,hPa,1001.5,hPa,-0.6,hPa,,,,,,2.0,0.0,,,,,,,mm,,,,4000.0,m,3,okta,low,3.0,okta,2.0,,,,,,,
Pakistan,N,Bannu|Ghari Pal,Bannu,41562.0,33.0,70.1,941.0,41562,08154,32.5,Cel,24.0,Cel,,,,,,,4.0,KT,0.0,KT,,,1002.6,hPa,958.8,hPa,0.3,hPa,,,,,,2.0,,,,,,,,,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,SD,Agan Wadero,Agan Wadero,41765.0,25.318139,68.366256,44.2,41765,08154,31.0,Cel,26.9,Cel,,,,,,,4.0,KT,8.0,KT,210.0,deg,1003.1,hPa,999.7,hPa,-0.1,hPa,,,,,,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,S,Hyderabad|Agan Wadero,Hyderabad AP,41764.0,25.383333333333333,68.41666666666667,28.0,41764,08154,31.0,Cel,25.4,Cel,,,,,,,4.0,KT,12.0,KT,210.0,deg,1003.2,hPa,998.4,hPa,-0.3,hPa,,,,,,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,S,Chhor|Chor,Chhor,41768.0,25.516666666666666,69.78333333333333,5.0,41768,08154,31.0,Cel,27.6,Cel,,,,,,,4.0,KT,4.0,KT,230.0,deg,1003.1,hPa,1002.4,hPa,0.7,hPa,,,,,,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,JK,Rawalakot|Barmang Kalān,Rawalakot,41574.0,33.85,73.8,1650.0,41574,08154,23.0,Cel,17.8,Cel,,,,,,,4.0,KT,0.0,KT,,,1007.9,hPa,830.8,hPa,0.3,hPa,,850.0,hPa,1477.0,gpm,2.0,0.0,,,,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,,Murree,Murree,41573.0,33.54,73.23,2041.8,41573,08154,19.0,Cel,15.9,Cel,,,,,,,4.0,KT,0.0,KT,,,1008.3,hPa,795.5,hPa,-0.4,hPa,,850.0,hPa,1460.0,gpm,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,N,Haripur|Darwesh,Haripur,41572.0,33.983,72.917,518.0,41572,08154,27.0,Cel,24.2,Cel,,,,,,,4.0,KT,4.0,KT,210.0,deg,1000.7,hPa,941.0,hPa,-1.0,hPa,,,,,,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,3.0,h,0.0,,,
Pakistan,N,Cherat|Cherāt,Cherat,41565.0,33.81666666666667,71.88333333333334,1371.0,41565,08154,25.0,Cel,22.9,Cel,,,,,,,4.0,KT,0.0,KT,,,1008.2,hPa,861.5,hPa,0.4,hPa,,850.0,hPa,1489.0,gpm,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,B,Pasni,Pasni,41759.0,25.266666666666666,63.48333333333333,4.0,41759,08154,29.5,Cel,24.5,Cel,,,,,,,4.0,KT,6.0,KT,230.0,deg,1004.5,hPa,,,0.6,hPa,,,,,,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,5.0,3.0,h,0.0,,,
Qatar,DW,Doha|Nu‘ayjah,Doha / Intl AP,41170.0,25.25,51.56666666666667,11.0,41170,08154,35.3,Cel,27.1,Cel,,,,,,,4.0,KT,9.0,KT,30.0,deg,1003.6,hPa,1002.3,hPa,,,,,,,,4.0,,,,,,,,,,,,7000.0,m,0,okta,,,,1.0,,,,,,,
Qatar,-,Umm Said|Umm Sa‘īd,Umm Said,41176.0,24.95,51.56666666666667,5.0,41176,08154,34.9,Cel,26.1,Cel,,,,,,,4.0,KT,8.0,KT,50.0,deg,1002.8,hPa,1002.2,hPa,,,,,,,,4.0,,,,,,,,,,,,8000.0,m,0,,,,,4.0,,,,,,,
